tract_geoid,norm_poverty_rate,norm_depression,norm_diabetes,norm_disability_pct,norm_mental_distress,norm_obesity,norm_poor_physical_health,norm_uninsured_rate,norm_food_insecurity,norm_housing_insecurity,norm_lack_transport,norm_mean_commute_minutes,norm_crime_rate_per_1k,norm_service_count,norm_services_per_10k
06073020904,0.6268140981340704,0.32896551724137935,0.3355172413793104,0.6325757575757576,0.6575862068965517,0.4334482758620689,0.3427586206896551,0.6079310344827586,0.6589655172413793,0.6779310344827586,0.6689655172413793,0.9387052341597796,,0.5984848484848485,0.7689655172413793
06073016806,0.25293711126468554,0.05068965517241375,0.2879310344827586,0.19077134986225897,0.09206896551724142,0.1975862068965517,0.13758620689655177,0.2741379310344828,0.28,0.2779310344827586,0.27137931034482754,0.4652203856749312,,0.1659779614325069,0.17103448275862068
06073019602,0.1973047684865239,0.18172413793103448,0.27241379310344827,0.5898760330578512,0.24344827586206896,0.22862068965517246,0.17931034482758623,0.226551724137931,0.28,0.28206896551724137,0.2844827586206896,0.40426997245179064,,0.3174931129476584,0.19793103448275862
06073019203,0.6720801658604008,0.40586206896551724,0.4144827586206896,0.7878787878787878,0.506896551724138,0.37344827586206897,0.3524137931034482,0.393448275862069,0.4724137931034482,0.4620689655172414,0.4796551724137931,0.8512396694214877,,0.01825068870523416,0.018275862068965518
06073021204,0.4571527297857636,0.1727586206896552,0.40241379310344827,0.26997245179063356,0.49310344827586206,0.36758620689655175,0.3362068965517241,0.6620689655172414,0.6272413793103448,0.64,0.6306896551724137,0.1322314049586777,,0.01825068870523416,0.018275862068965518
06073003207,0.6268140981340704,0.7955172413793103,0.296896551724138,0.42871900826446285,0.5934482758620689,0.3806896551724138,0.3524137931034482,0.2827586206896552,0.3568965517241379,0.35758620689655174,0.3948275862068965,0.07438016528925617,,0.39669421487603307,0.28413793103448276
06073019107,0.5718728403593643,0.31068965517241376,0.2355172413793103,0.6838842975206612,0.47379310344827585,0.3120689655172414,0.22862068965517246,0.36827586206896556,0.4148275862068965,0.42172413793103447,0.42172413793103447,0.9090909090909091,,0.05785123966942149,0.06896551724137931
06073015802,0.08362128541810643,0.05620689655172417,0.09896551724137936,0.03305785123966942,0.0579310344827586,0.13068965517241382,0.03896551724137931,0.19103448275862067,0.1631034482758621,0.18896551724137933,0.1641379310344827,0.7052341597796143,,0.7079889807162535,0.6986206896551724
06073005000,0.08431237042156181,0.29517241379310344,0.08827586206896554,0.921831955922865,0.06551724137931036,0.018275862068965476,0.057586206896551695,0.0527586206896552,0.04344827586206901,0.03310344827586209,0.03517241379310343,0.9569559228650137,,0.3174931129476584,0.6137931034482759
06073014803,0.27816171389080857,0.20517241379310347,0.4813793103448276,0.24758953168044073,0.38310344827586207,0.3982758620689655,0.3427586206896551,0.393448275862069,0.4324137931034483,0.41655172413793107,0.41517241379310343,0.33539944903581265,,0.5984848484848485,0.5627586206896552
06073003003,0.15756738078783694,0.6231034482758621,0.12862068965517237,0.23002754820936644,0.30517241379310345,0.16586206896551725,0.19827586206896552,0.2210344827586207,0.21241379310344832,0.20241379310344831,0.21931034482758616,0.237603305785124,,0.39669421487603307,0.3275862068965517
06073013702,0.36351071181755357,0.4265517241379311,0.34448275862068967,0.08677685950413228,0.2937931034482759,0.23448275862068968,0.3182758620689655,0.27724137931034487,0.2979310344827586,0.25827586206896547,0.2989655172413793,0.278236914600551,,0.05785123966942149,0.04206896551724138
06073017106,0.8431237042156186,0.6458620689655172,0.4658620689655173,0.881198347107438,0.9451724137931035,0.7317241379310344,0.5975862068965517,0.9210344827586207,0.973103448275862,0.9786206896551725,0.9696551724137931,0.8422865013774105,,0.5984848484848485,0.5779310344827586
06073016902,0.36351071181755357,0.05931034482758624,0.20413793103448274,0.4046143250688705,0.08862068965517245,0.17620689655172417,0.08206896551724141,0.34344827586206894,0.2603448275862069,0.283448275862069,0.23310344827586205,0.8629476584022039,,0.39669421487603307,0.603448275862069
06073017010,0.8977194194885971,0.4265517241379311,0.6455172413793103,0.8991046831955922,0.6296551724137931,0.5927586206896551,0.5579310344827586,0.6779310344827586,0.6396551724137931,0.6472413793103449,0.6510344827586207,0.8787878787878788,,0.3174931129476584,0.44275862068965516
06073016811,0.5494125777470629,0.14724137931034487,0.3355172413793104,0.16838842975206614,0.3941379310344828,0.29620689655172416,0.26620689655172414,0.42517241379310344,0.45448275862068965,0.45931034482758626,0.45862068965517244,0.428374655647383,,0.05785123966942149,0.04758620689655172
06073020708,0.6548030407740152,0.45827586206896553,0.6951724137931035,0.5320247933884297,0.586551724137931,0.6093103448275863,0.5579310344827586,0.5255172413793103,0.5982758620689654,0.5896551724137931,0.5962068965517242,0.4387052341597796,,0.39669421487603307,0.42689655172413793
06073008313,0.615411195577056,0.8120689655172414,0.5313793103448277,0.9772727272727273,0.9772413793103448,0.81,0.7075862068965517,0.8920689655172414,0.943103448275862,0.9679310344827586,0.946551724137931,0.9579889807162535,,0.65599173553719,0.8841379310344828
06073018700,0.43365583966827925,0.06206896551724139,0.9951724137931034,0.08195592286501374,0.006896551724137945,0.8020689655172414,0.9744827586206897,0.28517241379310343,0.28655172413793106,0.31413793103448273,0.1724137931034483,0.0,,0.5984848484848485,0.05310344827586207
06073019701,0.43953006219765034,0.27206896551724136,0.7462068965517241,0.3753443526170799,0.2937931034482759,0.3613793103448276,0.44931034482758625,0.31551724137931036,0.3855172413793103,0.35758620689655174,0.37344827586206897,0.037190082644628086,,0.2327823691460055,0.12655172413793103
06073020405,0.7636489288182446,0.7075862068965517,0.40241379310344827,0.8557162534435262,0.8813793103448275,0.7362068965517241,0.53,0.7351724137931035,0.8310344827586207,0.8696551724137931,0.8620689655172413,0.8567493112947658,,0.1659779614325069,0.20620689655172414
06073013906,0.11921216309606086,0.23827586206896556,0.08310344827586202,0.2816804407713499,0.17103448275862065,0.09034482758620688,0.07827586206896553,0.1975862068965517,0.15551724137931033,0.15931034482758621,0.15482758620689652,0.37741046831955927,,0.3174931129476584,0.263448275862069
06073006801,0.3890808569454043,0.06068965517241376,0.8672413793103448,0.5096418732782368,0.24344827586206896,0.4041379310344828,0.5782758620689655,0.5255172413793103,0.4668965517241379,0.4275862068965517,0.42172413793103447,0.5661157024793388,,0.05785123966942149,0.06275862068965517
06073009802,0.23496890117484448,0.23827586206896556,0.5782758620689655,0.1742424242424242,0.4027586206896552,0.36758620689655175,0.44931034482758625,0.5255172413793103,0.45448275862068965,0.43965517241379315,0.4365517241379311,0.23278236914600547,,0.4486914600550964,0.26689655172413795
06073009802,0.23496890117484448,0.23827586206896556,0.5782758620689655,0.1742424242424242,0.4027586206896552,0.36758620689655175,0.44931034482758625,0.5255172413793103,0.45448275862068965,0.43965517241379315,0.4365517241379311,0.23278236914600547,,0.4486914600550964,0.26689655172413795
06073009802,0.23496890117484448,0.23827586206896556,0.5782758620689655,0.1742424242424242,0.4027586206896552,0.36758620689655175,0.44931034482758625,0.5255172413793103,0.45448275862068965,0.43965517241379315,0.4365517241379311,0.23278236914600547,,0.4486914600550964,0.26689655172413795
06073009802,0.23496890117484448,0.23827586206896556,0.5782758620689655,0.1742424242424242,0.4027586206896552,0.36758620689655175,0.44931034482758625,0.5255172413793103,0.45448275862068965,0.43965517241379315,0.4365517241379311,0.23278236914600547,,0.4486914600550964,0.26689655172413795
06073009802,0.23496890117484448,0.23827586206896556,0.5782758620689655,0.1742424242424242,0.4027586206896552,0.36758620689655175,0.44931034482758625,0.5255172413793103,0.45448275862068965,0.43965517241379315,0.4365517241379311,0.23278236914600547,,0.4486914600550964,0.26689655172413795
06073009802,0.23496890117484448,0.23827586206896556,0.5782758620689655,0.1742424242424242,0.4027586206896552,0.36758620689655175,0.44931034482758625,0.5255172413793103,0.45448275862068965,0.43965517241379315,0.4365517241379311,0.23278236914600547,,0.4486914600550964,0.26689655172413795
06073009802,0.23496890117484448,0.23827586206896556,0.5782758620689655,0.1742424242424242,0.4027586206896552,0.36758620689655175,0.44931034482758625,0.5255172413793103,0.45448275862068965,0.43965517241379315,0.4365517241379311,0.23278236914600547,,0.4486914600550964,0.26689655172413795
06073009802,0.23496890117484448,0.23827586206896556,0.5782758620689655,0.1742424242424242,0.4027586206896552,0.36758620689655175,0.44931034482758625,0.5255172413793103,0.45448275862068965,0.43965517241379315,0.4365517241379311,0.23278236914600547,,0.4486914600550964,0.26689655172413795
06073009802,0.23496890117484448,0.23827586206896556,0.5782758620689655,0.1742424242424242,0.4027586206896552,0.36758620689655175,0.44931034482758625,0.5255172413793103,0.45448275862068965,0.43965517241379315,0.4365517241379311,0.23278236914600547,,0.4486914600550964,0.26689655172413795
06073018801,0.34727021423635107,0.32896551724137935,0.2879310344827586,0.5172176308539944,0.6113793103448275,0.3613793103448276,0.28517241379310343,0.4386206896551724,0.5189655172413793,0.5817241379310345,0.5827586206896551,0.9297520661157025,,0.5647382920110193,0.6082758620689656
06073002301,0.4830684174153421,0.6231034482758621,0.47344827586206895,0.5523415977961432,0.30517241379310345,0.3506896551724138,0.44931034482758625,0.2741379310344828,0.24689655172413794,0.2444827586206897,0.24827586206896557,0.7355371900826446,,0.10778236914600552,0.14689655172413793
06073002302,0.1067726330338632,0.7248275862068966,0.07448275862068965,0.11019283746556474,0.17103448275862065,0.2058620689655173,0.10896551724137926,0.13551724137931032,0.07517241379310347,0.12724137931034485,0.09275862068965512,0.03581267217630857,,0.1659779614325069,0.11103448275862068
06073002401,0.1067726330338632,0.23827586206896556,0.5313793103448277,0.3660468319559229,0.20620689655172408,0.21724137931034482,0.3648275862068966,0.2110344827586207,0.2213793103448276,0.1972413793103448,0.20344827586206893,0.3588154269972452,,0.3174931129476584,0.3096551724137931
06073002401,0.1067726330338632,0.23827586206896556,0.5313793103448277,0.3660468319559229,0.20620689655172408,0.21724137931034482,0.3648275862068966,0.2110344827586207,0.2213793103448276,0.1972413793103448,0.20344827586206893,0.3588154269972452,,0.3174931129476584,0.3096551724137931
06073002401,0.1067726330338632,0.23827586206896556,0.5313793103448277,0.3660468319559229,0.20620689655172408,0.21724137931034482,0.3648275862068966,0.2110344827586207,0.2213793103448276,0.1972413793103448,0.20344827586206893,0.3588154269972452,,0.3174931129476584,0.3096551724137931
06073002401,0.1067726330338632,0.23827586206896556,0.5313793103448277,0.3660468319559229,0.20620689655172408,0.21724137931034482,0.3648275862068966,0.2110344827586207,0.2213793103448276,0.1972413793103448,0.20344827586206893,0.3588154269972452,,0.3174931129476584,0.3096551724137931
06073002401,0.1067726330338632,0.23827586206896556,0.5313793103448277,0.3660468319559229,0.20620689655172408,0.21724137931034482,0.3648275862068966,0.2110344827586207,0.2213793103448276,0.1972413793103448,0.20344827586206893,0.3588154269972452,,0.3174931129476584,0.3096551724137931
06073002401,0.1067726330338632,0.23827586206896556,0.5313793103448277,0.3660468319559229,0.20620689655172408,0.21724137931034482,0.3648275862068966,0.2110344827586207,0.2213793103448276,0.1972413793103448,0.20344827586206893,0.3588154269972452,,0.3174931129476584,0.3096551724137931
06073002401,0.1067726330338632,0.23827586206896556,0.5313793103448277,0.3660468319559229,0.20620689655172408,0.21724137931034482,0.3648275862068966,0.2110344827586207,0.2213793103448276,0.1972413793103448,0.20344827586206893,0.3588154269972452,,0.3174931129476584,0.3096551724137931
06073002401,0.1067726330338632,0.23827586206896556,0.5313793103448277,0.3660468319559229,0.20620689655172408,0.21724137931034482,0.3648275862068966,0.2110344827586207,0.2213793103448276,0.1972413793103448,0.20344827586206893,0.3588154269972452,,0.3174931129476584,0.3096551724137931
06073002401,0.1067726330338632,0.23827586206896556,0.5313793103448277,0.3660468319559229,0.20620689655172408,0.21724137931034482,0.3648275862068966,0.2110344827586207,0.2213793103448276,0.1972413793103448,0.20344827586206893,0.3588154269972452,,0.3174931129476584,0.3096551724137931
06073002402,0.12577747062888733,0.4462068965517242,0.06103448275862067,0.24242424242424243,0.06551724137931036,0.06448275862068964,0.04896551724137932,0.06379310344827582,0.030000000000000027,0.03551724137931034,0.030344827586206935,0.17286501377410468,,0.2327823691460055,0.19
06073002402,0.12577747062888733,0.4462068965517242,0.06103448275862067,0.24242424242424243,0.06551724137931036,0.06448275862068964,0.04896551724137932,0.06379310344827582,0.030000000000000027,0.03551724137931034,0.030344827586206935,0.17286501377410468,,0.2327823691460055,0.19
06073002402,0.12577747062888733,0.4462068965517242,0.06103448275862067,0.24242424242424243,0.06551724137931036,0.06448275862068964,0.04896551724137932,0.06379310344827582,0.030000000000000027,0.03551724137931034,0.030344827586206935,0.17286501377410468,,0.2327823691460055,0.19
06073002402,0.12577747062888733,0.4462068965517242,0.06103448275862067,0.24242424242424243,0.06551724137931036,0.06448275862068964,0.04896551724137932,0.06379310344827582,0.030000000000000027,0.03551724137931034,0.030344827586206935,0.17286501377410468,,0.2327823691460055,0.19
06073002501,0.0428472702142364,0.45827586206896553,0.14206896551724135,0.35674931129476584,0.08344827586206893,0.16103448275862065,0.09965517241379307,0.086551724137931,0.0772413793103448,0.10965517241379308,0.07965517241379305,0.23691460055096414,,0.7851239669421488,0.7675862068965518
06073002705,0.11368348306841747,0.9013793103448275,0.06103448275862067,0.3753443526170799,0.3941379310344828,0.4720689655172414,0.2210344827586207,0.28,0.18689655172413788,0.24827586206896557,0.2162068965517241,0.3657024793388429,,0.39669421487603307,0.33379310344827584
06073002707,0.010020732550103717,0.27206896551724136,0.010344827586206917,0.27410468319559234,0.012758620689655165,0.057586206896551695,0.0037931034482758808,0.036206896551724155,0.0006896551724138167,0.013103448275862073,0.002068965517241339,0.4221763085399449,,0.05785123966942149,0.04551724137931035
06073002708,0.09122322045611608,0.40586206896551724,0.04137931034482756,0.5402892561983471,0.05310344827586211,0.07310344827586202,0.057586206896551695,0.12758620689655176,0.03965517241379313,0.04655172413793107,0.030344827586206935,0.4528236914600551,,0.4486914600550964,0.37344827586206897
06073002708,0.09122322045611608,0.40586206896551724,0.04137931034482756,0.5402892561983471,0.05310344827586211,0.07310344827586202,0.057586206896551695,0.12758620689655176,0.03965517241379313,0.04655172413793107,0.030344827586206935,0.4528236914600551,,0.4486914600550964,0.37344827586206897
06073002708,0.09122322045611608,0.40586206896551724,0.04137931034482756,0.5402892561983471,0.05310344827586211,0.07310344827586202,0.057586206896551695,0.12758620689655176,0.03965517241379313,0.04655172413793107,0.030344827586206935,0.4528236914600551,,0.4486914600550964,0.37344827586206897
06073002708,0.09122322045611608,0.40586206896551724,0.04137931034482756,0.5402892561983471,0.05310344827586211,0.07310344827586202,0.057586206896551695,0.12758620689655176,0.03965517241379313,0.04655172413793107,0.030344827586206935,0.4528236914600551,,0.4486914600550964,0.37344827586206897
